name,labels
train/Hydnum_Rufescens/00000370.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000358.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000374.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000360.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000348.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000176.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000189.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000002.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000016.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000200.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/.DS_Store,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000214.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000228.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000229.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000215.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000201.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000017.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000003.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000188.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000163.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000177.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000349.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000375.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000363.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000377.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000388.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000161.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000149.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000015.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000001.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000029.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000124.jpeg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000217.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000203.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000221.jpeg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000202.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000216.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000028.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000000.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000014.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000148.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000174.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000160.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000376.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000362.JPG,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000339.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000305.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000311.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000107.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000113.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000142.jpeg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000338.jpeg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000073.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000067.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000098.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000259.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000265.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000264.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000270.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Hydnum_Rufescens/00000258.jpg,Hydnum Rufescens;----;Not edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000366.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000372.JPG,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000399.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000158.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000170.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000038.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000010.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000004.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000212.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000206.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000207.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000213.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000005.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000011.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000039.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000171.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000165.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000159.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000398.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000367.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000371.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000365.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000198.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000007.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000013.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000239.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000205.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000211.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000210.JPG,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000204.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000238.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000012.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000006.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000172.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000364.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000199.png,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000374.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000360.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000348.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000162.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000189.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000002.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000016.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000200.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/.DS_Store,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000214.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000228.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000229.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000215.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000201.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000017.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000003.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000188.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000163.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000177.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000349.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000361.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000375.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000363.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000377.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000388.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000161.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000175.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000149.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000001.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000029.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000217.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000015.png,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000202.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000216.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000028.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000000.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000014.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000376.png,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000148.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000174.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000160.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000389.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000362.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000339.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000305.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000107.JPG,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000113.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000311.png,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000073.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000067.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000098.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000259.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000271.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000265.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000264.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000270.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000178.jpeg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000258.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000099.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000066.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000072.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000112.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000106.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000310.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Sparassis_Crispa/00000304.jpg,Sparassis Crispa;PEU DE RATA REINA ;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000428.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000400.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000366.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000372.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000414.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000399.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000158.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000164.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000170.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000038.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000010.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000004.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000212.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000206.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000207.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000213.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000005.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000011.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000039.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000171.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000165.JPG,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000159.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000398.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000373.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000415.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000401.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000367.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000359.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000417.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
train/Gyroporus_Cyanescens/00000365.jpg,Gyroporus Cyanescens;Mataparent groc;Edible;Not poisonous;Not poisonous;
